depth_m;density_kgm3
13.09;781.613087399174
13.1;864.763415845895
13.11;864.763415845895
13.12;864.763415845895
13.13;864.763415845895
13.14;864.763415845895
13.15;864.763415845895
13.16;864.763415845895
13.17;864.763415845895
13.18;864.763415845895
13.19;864.763415845895
13.2;648.572561884421
13.21;648.572561884421
13.22;648.572561884421
13.23;648.572561884421
13.24;648.572561884421
13.25;648.572561884421
13.26;648.572561884421
13.27;648.572561884421
13.28;648.572561884421
13.29;648.572561884421
13.3;717.718624487483
13.31;717.718624487483
13.32;717.718624487483
13.33;717.718624487483
13.34;717.718624487483
13.35;717.718624487483
13.36;717.718624487483
13.37;717.718624487483
13.38;717.718624487483
13.39;717.718624487483
13.4;748.352956020486
13.41;748.352956020486
13.42;748.352956020486
13.43;748.352956020486
13.44;748.352956020486
13.45;748.352956020486
13.46;748.352956020486
13.47;748.352956020486
13.48;748.352956020486
13.49;748.352956020486
13.5;700.213292182911
13.51;700.213292182911
13.52;700.213292182911
13.53;700.213292182911
13.54;700.213292182911
13.55;700.213292182911
13.56;700.213292182911
13.57;700.213292182911
13.58;700.213292182911
13.59;700.213292182911
13.6;681.832693263109
13.61;681.832693263109
13.62;681.832693263109
13.63;681.832693263109
13.64;681.832693263109
13.65;681.832693263109
13.66;681.832693263109
13.67;681.832693263109
13.68;681.832693263109
13.69;681.832693263109
13.7;914.653612913927
13.71;914.653612913927
13.72;914.653612913927
13.73;914.653612913927
13.74;914.653612913927
13.75;914.653612913927
13.76;914.653612913927
13.77;914.653612913927
13.78;914.653612913927
13.79;914.653612913927
13.8;698.462758952453
13.81;698.462758952453
13.82;698.462758952453
13.83;698.462758952453
13.84;698.462758952453
13.85;698.462758952453
13.86;698.462758952453
13.87;698.462758952453
13.88;698.462758952453
13.89;698.462758952453
13.9;591.291224510013
13.91;591.291224510013
13.92;591.291224510013
13.93;591.291224510013
13.94;591.291224510013
13.95;591.291224510013
13.96;591.291224510013
13.97;591.291224510013
13.98;591.291224510013
13.99;831.503284467206
14;831.503284467206
14.01;831.503284467206
14.02;831.503284467206
14.03;831.503284467206
14.04;831.503284467206
14.05;831.503284467206
14.06;831.503284467206
14.07;831.503284467206
14.08;831.503284467206
14.09;831.503284467206
14.1;681.832693263109
14.11;681.832693263109
14.12;681.832693263109
14.13;681.832693263109
14.14;681.832693263109
14.15;681.832693263109
14.16;681.832693263109
14.17;681.832693263109
14.18;681.832693263109
14.19;681.832693263109
14.2;731.722890331141
14.21;731.722890331141
14.22;731.722890331141
14.23;731.722890331141
14.24;731.722890331141
14.25;731.722890331141
14.26;731.722890331141
14.27;731.722890331141
14.28;731.722890331141
14.29;731.722890331141
14.3;781.613087399174
14.31;781.613087399174
14.32;781.613087399174
14.33;781.613087399174
14.34;781.613087399174
14.35;781.613087399174
14.36;781.613087399174
14.37;781.613087399174
14.38;781.613087399174
14.39;781.613087399174
14.4;681.832693263109
14.41;681.832693263109
14.42;681.832693263109
14.43;681.832693263109
14.44;681.832693263109
14.45;681.832693263109
14.46;681.832693263109
14.47;681.832693263109
14.48;681.832693263109
14.49;681.832693263109
14.5;648.572561884421
14.51;648.572561884421
14.52;648.572561884421
14.53;648.572561884421
14.54;648.572561884421
14.55;648.572561884421
14.56;648.572561884421
14.57;648.572561884421
14.58;648.572561884421
14.59;648.572561884421
14.6;702.158329105641
14.61;702.158329105641
14.62;702.158329105641
14.63;702.158329105641
14.64;702.158329105641
14.65;702.158329105641
14.66;702.158329105641
14.67;702.158329105641
14.68;702.158329105641
14.69;702.158329105641
14.7;898.023547224583
14.71;898.023547224583
14.72;898.023547224583
14.73;898.023547224583
14.74;898.023547224583
14.75;898.023547224583
14.76;898.023547224583
14.77;898.023547224583
14.78;898.023547224583
14.79;898.023547224583
14.8;898.023547224583
14.81;898.023547224583
14.82;898.023547224583
14.83;898.023547224583
14.84;898.023547224583
14.85;898.023547224583
14.86;898.023547224583
14.87;898.023547224583
14.88;898.023547224583
14.89;898.023547224583
14.9;681.832693263109
14.91;681.832693263109
14.92;681.832693263109
14.93;681.832693263109
14.94;681.832693263109
14.95;681.832693263109
14.96;681.832693263109
14.97;681.832693263109
14.98;681.832693263109
14.99;681.832693263109
15;665.202627573765
15.01;665.202627573765
15.02;665.202627573765
15.03;665.202627573765
15.04;665.202627573765
15.05;665.202627573765
15.06;665.202627573765
15.07;665.202627573765
15.08;665.202627573765
15.09;665.202627573765
15.1;681.832693263109
15.11;681.832693263109
15.12;681.832693263109
15.13;681.832693263109
15.14;681.832693263109
15.15;681.832693263109
15.16;681.832693263109
15.17;681.832693263109
15.18;681.832693263109
15.19;681.832693263109
15.2;681.832693263109
15.21;681.832693263109
15.22;681.832693263109
15.23;681.832693263109
15.24;681.832693263109
15.25;681.832693263109
15.26;681.832693263109
15.27;681.832693263109
15.28;681.832693263109
15.29;681.832693263109
15.3;681.832693263109
15.31;681.832693263109
15.32;681.832693263109
15.33;681.832693263109
15.34;681.832693263109
15.35;681.832693263109
15.36;681.832693263109
15.37;681.832693263109
15.38;681.832693263109
15.39;681.832693263109
15.4;717.718624487483
15.41;717.718624487483
15.42;717.718624487483
15.43;717.718624487483
15.44;717.718624487483
15.45;717.718624487483
15.46;717.718624487483
15.47;717.718624487483
15.48;717.718624487483
15.49;717.718624487483
15.5;696.878943172516
15.51;696.878943172516
15.52;696.878943172516
15.53;696.878943172516
15.54;696.878943172516
15.55;696.878943172516
15.56;696.878943172516
15.57;696.878943172516
15.58;696.878943172516
15.59;696.878943172516
15.6;698.462758952453
15.61;698.462758952453
15.62;698.462758952453
15.63;698.462758952453
15.64;698.462758952453
15.65;698.462758952453
15.66;698.462758952453
15.67;698.462758952453
15.68;698.462758952453
15.69;698.462758952453
15.7;735.223956792056
15.71;735.223956792056
15.72;735.223956792056
15.73;735.223956792056
15.74;735.223956792056
15.75;735.223956792056
15.76;735.223956792056
15.77;735.223956792056
15.78;735.223956792056
15.79;735.223956792056
15.8;764.98302170983
15.81;764.98302170983
15.82;764.98302170983
15.83;764.98302170983
15.84;764.98302170983
15.85;764.98302170983
15.86;764.98302170983
15.87;764.98302170983
15.88;764.98302170983
15.89;764.98302170983
15.9;764.98302170983
15.91;764.98302170983
15.92;764.98302170983
15.93;764.98302170983
15.94;764.98302170983
15.95;764.98302170983
15.96;764.98302170983
15.97;764.98302170983
15.98;764.98302170983
15.99;764.98302170983
16;789.928120243846
16.01;789.928120243846
16.02;789.928120243846
16.03;789.928120243846
16.04;789.928120243846
16.05;789.928120243846
16.06;789.928120243846
16.07;789.928120243846
16.08;789.928120243846
16.09;789.928120243846
16.1;789.928120243846
16.11;789.928120243846
16.12;698.462758952453
16.13;698.462758952453
16.14;698.462758952453
16.15;698.462758952453
16.16;698.462758952453
16.17;698.462758952453
16.18;698.462758952453
16.19;698.462758952453
16.2;698.462758952453
16.21;698.462758952453
16.22;685.990209685445
16.23;685.990209685445
16.24;685.990209685445
16.25;685.990209685445
16.26;685.990209685445
16.27;685.990209685445
16.28;685.990209685445
16.29;685.990209685445
16.3;698.462758952453
16.31;698.462758952453
16.32;698.462758952453
16.33;698.462758952453
16.34;698.462758952453
16.35;698.462758952453
16.36;698.462758952453
16.37;698.462758952453
16.38;698.462758952453
16.39;698.462758952453
16.4;715.092824641797
16.41;715.092824641797
16.42;715.092824641797
16.43;715.092824641797
16.44;715.092824641797
16.45;715.092824641797
16.46;715.092824641797
16.47;715.092824641797
16.48;715.092824641797
16.49;715.092824641797
16.5;715.092824641797
16.51;715.092824641797
16.52;715.092824641797
16.53;715.092824641797
16.54;715.092824641797
16.55;715.092824641797
16.56;715.092824641797
16.57;715.092824641797
16.58;715.092824641797
16.59;715.092824641797
16.6;NaN
16.61;NaN
16.62;NaN
16.63;NaN
16.64;NaN
16.65;NaN
16.66;NaN
16.67;NaN
16.68;NaN
16.69;NaN
16.7;700.213292182911
16.71;700.213292182911
16.72;700.213292182911
16.73;700.213292182911
16.74;700.213292182911
16.75;700.213292182911
16.76;700.213292182911
16.77;700.213292182911
16.78;700.213292182911
16.79;700.213292182911
16.8;665.202627573765
16.81;665.202627573765
16.82;665.202627573765
16.83;665.202627573765
16.84;665.202627573765
16.85;665.202627573765
16.86;665.202627573765
16.87;665.202627573765
16.88;665.202627573765
16.89;665.202627573765
16.9;748.352956020486
16.91;748.352956020486
16.92;748.352956020486
16.93;748.352956020486
16.94;748.352956020486
16.95;748.352956020486
16.96;748.352956020486
16.97;748.352956020486
16.98;748.352956020486
16.99;748.352956020486
17;NaN
17.01;NaN
17.02;NaN
17.03;NaN
17.04;NaN
17.05;NaN
17.06;NaN
17.07;NaN
17.08;NaN
17.09;NaN
17.1;715.092824641797
17.11;715.092824641797
17.12;715.092824641797
17.13;715.092824641797
17.14;715.092824641797
17.15;715.092824641797
17.16;715.092824641797
17.17;715.092824641797
17.18;715.092824641797
17.19;715.092824641797
17.2;715.092824641797
17.21;715.092824641797
17.22;715.092824641797
17.23;715.092824641797
17.24;715.092824641797
17.25;715.092824641797
17.26;715.092824641797
17.27;715.092824641797
17.28;715.092824641797
17.29;715.092824641797
17.3;748.352956020486
17.31;748.352956020486
17.32;748.352956020486
17.33;748.352956020486
17.34;748.352956020486
17.35;748.352956020486
17.36;748.352956020486
17.37;748.352956020486
17.38;748.352956020486
17.39;748.352956020486
17.4;715.092824641797
17.41;715.092824641797
17.42;715.092824641797
17.43;715.092824641797
17.44;715.092824641797
17.45;715.092824641797
17.46;715.092824641797
17.47;715.092824641797
17.48;715.092824641797
17.49;715.092824641797
17.5;735.223956792056
17.51;735.223956792056
17.52;735.223956792056
17.53;735.223956792056
17.54;735.223956792056
17.55;735.223956792056
17.56;735.223956792056
17.57;735.223956792056
17.58;735.223956792056
17.59;735.223956792056
17.6;715.092824641797
17.61;715.092824641797
17.62;715.092824641797
17.63;715.092824641797
17.64;715.092824641797
17.65;715.092824641797
17.66;715.092824641797
17.67;715.092824641797
17.68;715.092824641797
17.69;715.092824641797
17.7;752.729289096629
17.71;752.729289096629
17.72;752.729289096629
17.73;752.729289096629
17.74;752.729289096629
17.75;752.729289096629
17.76;752.729289096629
17.77;752.729289096629
17.78;752.729289096629
17.79;752.729289096629
17.8;805.245286010347
17.81;805.245286010347
17.82;805.245286010347
17.83;805.245286010347
17.84;805.245286010347
17.85;805.245286010347
17.86;805.245286010347
17.87;805.245286010347
17.88;805.245286010347
17.89;805.245286010347
17.9;914.653612913927
17.91;914.653612913927
17.92;914.653612913927
17.93;914.653612913927
17.94;914.653612913927
17.95;914.653612913927
17.96;914.653612913927
17.97;914.653612913927
17.98;914.653612913927
17.99;914.653612913927
18;831.503284467206
18.01;831.503284467206
18.02;831.503284467206
18.03;831.503284467206
18.04;831.503284467206
18.05;831.503284467206
18.06;831.503284467206
18.07;831.503284467206
18.08;831.503284467206
18.09;831.503284467206
18.1;682.707959878338
18.11;682.707959878338
18.12;682.707959878338
18.13;682.707959878338
18.14;682.707959878338
18.15;682.707959878338
18.16;682.707959878338
18.17;682.707959878338
18.18;682.707959878338
18.19;682.707959878338
18.2;831.503284467206
18.21;831.503284467206
18.22;831.503284467206
18.23;831.503284467206
18.24;831.503284467206
18.25;831.503284467206
18.26;831.503284467206
18.27;831.503284467206
18.28;831.503284467206
18.29;831.503284467206
18.3;892.771947533211
18.31;892.771947533211
18.32;892.771947533211
18.33;892.771947533211
18.34;892.771947533211
18.35;892.771947533211
18.36;892.771947533211
18.37;892.771947533211
18.38;892.771947533211
18.39;892.771947533211
18.4;871.098678965645
18.41;871.098678965645
18.42;871.098678965645
18.43;871.098678965645
18.44;871.098678965645
18.45;871.098678965645
18.46;871.098678965645
18.47;871.098678965645
18.48;871.098678965645
18.49;871.098678965645
18.5;735.223956792056
18.51;735.223956792056
18.52;735.223956792056
18.53;735.223956792056
18.54;735.223956792056
18.55;735.223956792056
18.56;735.223956792056
18.57;735.223956792056
18.58;735.223956792056
18.59;735.223956792056
18.6;881.393481535239
18.61;881.393481535239
18.62;881.393481535239
18.63;881.393481535239
18.64;881.393481535239
18.65;881.393481535239
18.66;881.393481535239
18.67;881.393481535239
18.68;881.393481535239
18.69;881.393481535239
18.7;648.572561884421
18.71;648.572561884421
18.72;648.572561884421
18.73;648.572561884421
18.74;648.572561884421
18.75;648.572561884421
18.76;648.572561884421
18.77;648.572561884421
18.78;648.572561884421
18.79;648.572561884421
18.8;881.393481535239
18.81;881.393481535239
18.82;881.393481535239
18.83;881.393481535239
18.84;881.393481535239
18.85;881.393481535239
18.86;881.393481535239
18.87;881.393481535239
18.88;881.393481535239
18.89;881.393481535239
18.9;881.393481535239
18.91;848.13335015655
18.92;848.13335015655
18.93;848.13335015655
18.94;848.13335015655
18.95;848.13335015655
18.96;848.13335015655
18.97;848.13335015655
18.98;848.13335015655
18.99;848.13335015655
19;698.462758952453
19.01;698.462758952453
19.02;698.462758952453
19.03;698.462758952453
19.04;698.462758952453
19.05;698.462758952453
19.06;698.462758952453
19.07;698.462758952453
19.08;698.462758952453
19.09;698.462758952453
19.1;698.462758952453
19.11;698.462758952453
19.12;698.462758952453
